Date,High,Low,Open,Close,Volume
2015-10-23,278.6839904785156,273.5429992675781,273.64898681640625,276.4960021972656,29442500.0
2015-10-24,281.7059936523437,276.5039978027344,276.5039978027344,281.65399169921875,25942400.0
2015-10-25,294.0589904785156,281.44500732421875,281.44500732421875,283.67999267578125,45717100.0
2015-10-26,285.29998779296875,280.510009765625,283.62799072265625,285.29998779296875,32108800.0
2015-10-27,296.2120056152344,285.00799560546875,285.1809997558594,293.7879943847656,46331800.0
2015-10-28,306.3309936523437,293.7030029296875,293.7030029296875,304.6180114746094,50808100.0
2015-10-29,318.1700134277344,301.822998046875,304.3240051269531,313.8550109863281,64495900.0
2015-10-30,334.16900634765625,313.94000244140625,313.9429931640625,328.0150146484375,78305000.0
2015-10-31,332.7770080566406,309.2510070800781,328.5119934082031,314.1659851074219,48598100.0
2015-11-01,327.47198486328125,311.8810119628906,315.0050048828125,325.4309997558594,37001100.0
2015-11-02,365.3599853515625,323.2090148925781,325.9419860839844,361.1889953613281,101918000.0
2015-11-03,417.8999938964844,357.6470031738281,361.87298583984375,403.4169921875,206162000.0
2015-11-04,495.56201171875,380.5480041503906,403.66400146484375,411.56298828125,263900000.0
2015-11-05,447.5610046386719,374.58099365234375,408.0769958496094,386.35400390625,151824992.0
2015-11-06,395.83599853515625,354.0249938964844,388.0469970703125,374.4700012207031,122687000.0
2015-11-07,390.58599853515625,372.4330139160156,374.2690124511719,386.4819946289063,56625100.0
2015-11-08,389.8949890136719,368.7000122070313,384.2780151367188,373.3680114746094,51817600.0
2015-11-09,385.2780151367188,362.8949890136719,374.3240051269531,380.2569885253906,68224400.0
2015-11-10,381.3869934082031,329.1080017089844,379.9840087890625,336.8190002441406,95797904.0
2015-11-11,340.5849914550781,300.9970092773437,339.82000732421875,311.0840148925781,107070000.0
2015-11-12,345.0809936523437,313.3559875488281,314.0790100097656,338.1520080566406,78477800.0
2015-11-13,340.9140014648437,326.07501220703125,338.4979858398437,336.75299072265625,52003000.0
2015-11-14,338.1809997558594,329.9700012207031,336.6239929199219,332.906005859375,38612000.0
2015-11-15,334.6619873046875,317.489990234375,333.0509948730469,320.1659851074219,44213100.0
2015-11-16,331.6260070800781,315.9049987792969,319.7349853515625,330.7510070800781,47980100.0
2015-11-17,338.3500061035156,329.614013671875,330.36199951171875,335.093994140625,51001600.0
2015-11-18,336.531005859375,330.6400146484375,334.5929870605469,334.5899963378906,43783800.0
2015-11-19,335.3340148925781,325.27301025390625,334.6789855957031,326.14898681640625,45011100.0
2015-11-20,326.4729919433594,312.2170104980469,326.4110107421875,322.0220031738281,53152900.0
2015-11-21,328.15899658203125,319.5950012207031,322.0920104980469,326.927001953125,28200500.0
2015-11-22,327.010009765625,321.2590026855469,326.9750061035156,324.5360107421875,23439400.0
2015-11-23,325.1180114746094,321.2900085449219,324.3500061035156,323.0459899902344,27478900.0
2015-11-24,323.0580139160156,318.1180114746094,323.0140075683594,320.0459899902344,29362600.0
2015-11-25,329.1340026855469,316.7699890136719,320.0450134277344,328.2059936523437,41666900.0
2015-11-26,366.7569885253906,328.22900390625,328.3030090332031,352.6839904785156,106105000.0
2015-11-27,363.5889892578125,347.8699951171875,351.8609924316406,358.0419921875,55179100.0
2015-11-28,359.5360107421875,352.1719970703125,357.1409912109375,357.3810119628906,36816600.0
2015-11-29,371.9389953613281,355.6659851074219,357.47198486328125,371.29400634765625,40409300.0
2015-11-30,382.3630065917969,370.3829956054688,371.43701171875,377.3210144042969,71701600.0
2015-12-01,378.9309997558594,356.56298828125,377.41400146484375,362.4880065917969,60452200.0
2015-12-02,362.2319946289063,349.4649963378906,361.8450012207031,359.18701171875,54160500.0
2015-12-03,370.2749938964844,357.4119873046875,359.3309936523437,361.0459899902344,50714900.0
2015-12-04,363.5159912109375,355.7569885253906,361.2619934082031,363.1830139160156,35784100.0
2015-12-05,389.7850036621094,363.22900390625,363.7210083007813,388.9490051269531,66282200.0
2015-12-06,402.8089904785156,387.0889892578125,389.5549926757813,388.7829895019531,77762000.0
2015-12-07,399.968994140625,385.4110107421875,389.9779968261719,395.5360107421875,63455800.0
2015-12-08,415.56298828125,389.9500122070313,395.7539978027344,415.56298828125,57801400.0
2015-12-09,423.1199951171875,406.2909851074219,414.4410095214844,417.56298828125,90917200.0
2015-12-10,419.5090026855469,411.5480041503906,417.9880065917969,415.47900390625,52138900.0
2015-12-11,451.93798828125,415.281005859375,415.281005859375,451.93798828125,110944000.0
2015-12-12,469.1029968261719,410.7409973144531,452.3349914550781,434.99700927734375,131969000.0
2015-12-13,441.6799926757813,426.26800537109375,431.6600036621094,433.7550048828125,55050600.0
2015-12-14,447.1419982910156,430.45599365234375,433.2720031738281,444.1820068359375,130496000.0
2015-12-15,465.3210144042969,443.87799072265625,443.87799072265625,465.3210144042969,83121104.0
2015-12-16,465.2080078125,443.85101318359375,465.2080078125,454.9339904785156,107944000.0
2015-12-17,457.8599853515625,448.8580017089844,454.7770080566406,456.0780029296875,47978400.0
2015-12-18,465.177001953125,454.9400024414063,455.8469848632813,463.6159973144531,60220100.0
2015-12-19,465.58099365234375,456.7650146484375,463.552001953125,462.3219909667969,47892700.0
2015-12-20,462.6449890136719,434.3380126953125,462.2340087890625,442.68499755859375,75409400.0
2015-12-21,444.72900390625,427.31201171875,442.8380126953125,438.6390075683594,77639696.0
2015-12-22,443.68798828125,435.5159912109375,437.4360046386719,436.5719909667969,50840400.0
2015-12-23,444.5289916992188,436.6189880371094,436.7200012207031,442.4010009765625,47161400.0
2015-12-24,458.45599365234375,443.0769958496094,443.0910034179688,454.9849853515625,57157200.0
2015-12-25,458.3049926757813,452.0750122070313,454.8550109863281,455.6530151367188,39078500.0
2015-12-26,457.489013671875,405.760009765625,455.7560119628906,417.2739868164063,116166000.0
2015-12-27,424.0069885253906,408.8829956054688,416.5140075683594,422.822998046875,53591200.0
2015-12-28,429.7690124511719,418.4809875488281,423.3429870605469,422.2789916992188,49638600.0
2015-12-29,432.9830017089844,420.62701416015625,422.0979919433594,432.9830017089844,51596500.0
2015-12-30,434.3869934082031,422.0840148925781,433.2999877929688,426.6199951171875,46889400.0
2015-12-31,432.9209899902344,418.7349853515625,425.875,430.5669860839844,45996600.0
2016-01-01,436.2460021972656,427.5150146484375,430.7210083007813,434.3340148925781,36278900.0
2016-01-02,436.06201171875,431.8699951171875,434.62200927734375,433.43798828125,30096600.0
2016-01-03,433.7430114746094,424.70599365234375,433.5780029296875,430.010986328125,39633800.0
2016-01-04,434.5169982910156,429.0840148925781,430.0610046386719,433.0910034179688,38477500.0
2016-01-05,434.1820068359375,429.6759948730469,433.0690002441406,431.9599914550781,34522600.0
2016-01-06,431.8559875488281,426.3410034179688,431.8559875488281,429.1050109863281,34042500.0
2016-01-07,458.7659912109375,429.0769958496094,430.010986328125,458.0480041503906,87562200.0
2016-01-08,462.9339904785156,447.93798828125,457.5379943847656,453.2300109863281,56993000.0
2016-01-09,454.6400146484375,446.8890075683594,453.3829956054688,447.6109924316406,32278000.0
2016-01-10,448.3089904785156,440.35101318359375,448.2380065917969,447.9909973144531,35995900.0
2016-01-11,450.6619873046875,443.8550109863281,448.697998046875,448.4280090332031,40450000.0
2016-01-12,448.1820068359375,435.6900024414063,448.1820068359375,435.6900024414063,115607000.0
2016-01-13,435.1860046386719,424.4429931640625,434.6650085449219,432.3710021972656,173888000.0
2016-01-14,433.3240051269531,427.8450012207031,432.2879943847656,430.3059997558594,43945500.0
2016-01-15,430.2550048828125,364.33099365234375,430.2550048828125,364.33099365234375,153351008.0
2016-01-16,390.5570068359375,354.9140014648437,365.072998046875,387.5360107421875,120352000.0
2016-01-17,390.9649963378906,380.0920104980469,387.1520080566406,382.2990112304688,45319600.0
2016-01-18,388.10400390625,376.6650085449219,381.7330017089844,387.1679992675781,54403900.0
2016-01-19,387.7300109863281,378.9719848632813,387.0260009765625,380.1489868164063,46819800.0
2016-01-20,425.2669982910156,376.5989990234375,379.739990234375,420.2300109863281,121720000.0
2016-01-21,422.87701416015625,406.2999877929688,419.6319885253906,410.2619934082031,68338000.0
2016-01-22,410.4100036621094,375.2820129394531,409.7510070800781,382.4920043945313,91546600.0
2016-01-23,394.5429992675781,381.9809875488281,382.4339904785156,387.4909973144531,56247400.0
2016-01-24,405.4849853515625,387.510009765625,388.10198974609375,402.9710083007813,54824800.0
2016-01-25,402.3169860839844,388.5539855957031,402.3169860839844,391.72601318359375,59062400.0
2016-01-26,397.7659912109375,390.5750122070313,392.00201416015625,392.1530151367188,58147000.0
2016-01-27,396.8429870605469,391.7820129394531,392.4440002441406,394.9719848632813,47424400.0
2016-01-28,395.50201416015625,379.7349853515625,395.14599609375,380.28900146484375,59247900.0
2016-01-29,384.3789978027344,365.4519958496094,380.1080017089844,379.4739990234375,86125296.0
2016-01-30,380.9169921875,376.4909973144531,378.864990234375,378.2550048828125,30284400.0
2016-01-31,380.3469848632813,367.8349914550781,378.2929992675781,368.7669982910156,37894300.0
2016-02-01,378.0719909667969,367.9570007324219,369.3500061035156,373.0559997558594,51656700.0
2016-02-02,375.8829956054688,372.9200134277344,372.9200134277344,374.447998046875,40378700.0
2016-02-03,374.9500122070313,368.0450134277344,374.64599609375,369.9490051269531,45933400.0
2016-02-04,391.6080017089844,369.9930114746094,370.1740112304688,389.593994140625,69285504.0
2016-02-05,391.093994140625,385.5719909667969,388.8980102539063,386.5490112304688,43825000.0
2016-02-06,386.6310119628906,372.3869934082031,386.5889892578125,376.5220031738281,49249300.0
2016-02-07,380.8710021972656,374.9030151367188,376.5140075683594,376.6199951171875,37076300.0
2016-02-08,379.8789978027344,373.3340148925781,376.7569885253906,373.4469909667969,47671100.0
2016-02-09,377.2460021972656,372.8980102539063,373.4230041503906,376.0289916992188,55318500.0
2016-02-10,385.4830017089844,375.7829895019531,376.14599609375,381.6489868164063,85130896.0
2016-02-11,383.1300048828125,376.3989868164063,382.114013671875,379.6539916992188,74375600.0
2016-02-12,384.9540100097656,379.6000061035156,379.6860046386719,384.2630004882813,67042800.0
2016-02-13,391.8599853515625,384.6409912109375,384.6409912109375,391.8599853515625,61911700.0
2016-02-14,407.2300109863281,392.9320068359375,392.9320068359375,407.2300109863281,74469800.0
2016-02-15,410.3810119628906,397.7489929199219,407.5679931640625,400.18499755859375,74070496.0
2016-02-16,408.9450073242188,401.4320068359375,401.4320068359375,407.4880065917969,73093104.0
2016-02-17,421.1669921875,406.7839965820313,407.656005859375,416.3219909667969,83193600.0
2016-02-18,425.9960021972656,415.6380004882813,416.5719909667969,422.37298583984375,76752600.0
2016-02-19,423.10400390625,417.60400390625,422.7300109863281,420.7850036621094,55711300.0
2016-02-20,441.9840087890625,421.60101318359375,421.60101318359375,437.16400146484375,93992096.0
2016-02-21,448.0459899902344,429.0769958496094,437.7730102539063,438.7980041503906,89820704.0
2016-02-22,439.0450134277344,432.9169921875,438.989013671875,437.74798583984375,85385200.0
2016-02-23,439.8580017089844,417.8210144042969,438.2550048828125,420.7359924316406,85244896.0
2016-02-24,425.5499877929688,413.9070129394531,420.95599365234375,424.9549865722656,67743696.0
2016-02-25,427.718994140625,420.4150085449219,425.0369873046875,424.54400634765625,70798000.0
2016-02-26,432.1520080566406,421.6199951171875,424.6289978027344,432.1520080566406,61486000.0
2016-02-27,434.2309875488281,428.1029968261719,432.8389892578125,432.5190124511719,41893600.0
2016-02-28,435.6830139160156,423.8200073242188,432.5710144042969,433.5039978027344,53033400.0
2016-02-29,441.5069885253906,431.6929931640625,433.43798828125,437.6969909667969,60694700.0
2016-03-01,439.6530151367188,432.3190002441406,437.9169921875,435.12298583984375,74895800.0
2016-03-02,435.9169921875,423.989013671875,435.1310119628906,423.989013671875,74955296.0
2016-03-03,425.37298583984375,419.4110107421875,423.9119873046875,421.6510009765625,100484000.0
2016-03-04,425.1780090332031,410.9389953613281,421.83599853515625,410.9389953613281,90856096.0
2016-03-05,411.2569885253906,394.0350036621094,410.781005859375,400.5700073242188,135384992.0
2016-03-06,411.9070129394531,395.7780151367188,400.5249938964844,407.7070007324219,91212496.0
2016-03-07,415.9169921875,406.3089904785156,407.7569885253906,414.3210144042969,85762400.0
2016-03-08,416.2430114746094,411.093994140625,414.4649963378906,413.9719848632813,70311696.0
2016-03-09,416.0320129394531,411.6059875488281,413.8940124511719,414.8599853515625,70012304.0
2016-03-10,417.5119934082031,413.2510070800781,414.7439880371094,417.1310119628906,81022896.0
2016-03-11,423.9259948730469,417.0130004882813,417.2380065917969,421.6900024414063,73969696.0
2016-03-12,421.7950134277344,410.093994140625,421.6050109863281,411.6239929199219,92712896.0
2016-03-13,416.60400390625,411.6419982910156,411.6480102539063,414.0650024414063,74322800.0
2016-03-14,416.6839904785156,414.2009887695313,414.2009887695313,416.43798828125,95259400.0
2016-03-15,418.1310119628906,414.9849853515625,416.3880004882813,416.8299865722656,66781700.0
2016-03-16,417.6860046386719,415.9119873046875,416.8880004882813,417.010986328125,65185800.0
2016-03-17,420.99700927734375,417.8890075683594,417.8890075683594,420.6210021972656,83528600.0
2016-03-18,420.5469970703125,406.1369934082031,420.5469970703125,409.5480041503906,104940000.0
2016-03-19,410.9840087890625,407.2300109863281,409.2650146484375,410.4440002441406,58423000.0
2016-03-20,414.625,410.4010009765625,410.4010009765625,413.7550048828125,45947900.0
2016-03-21,413.4179992675781,410.3810119628906,413.4179992675781,413.3070068359375,61655400.0
2016-03-22,418.375,412.531005859375,413.1319885253906,418.0889892578125,66813300.0
2016-03-23,419.26800537109375,417.364013671875,418.1610107421875,418.0409851074219,61444200.0
2016-03-24,418.6799926757813,415.4859924316406,418.4240112304688,416.3940124511719,68346704.0
2016-03-25,418.0799865722656,415.5580139160156,416.5079956054688,417.177001953125,52560000.0
2016-03-26,418.9869995117188,416.2590026855469,417.364990234375,417.9450073242188,44650400.0
2016-03-27,428.7969970703125,417.71099853515625,418.1400146484375,426.7650146484375,71229400.0
2016-03-28,426.8569946289063,423.2929992675781,426.5480041503906,424.2309875488281,68522800.0
2016-03-29,426.2030029296875,412.6809997558594,424.3039855957031,416.5159912109375,75411504.0
2016-03-30,416.8340148925781,412.4960021972656,416.8340148925781,414.8160095214844,66034100.0
2016-03-31,418.3689880371094,415.2569885253906,415.2569885253906,416.72900390625,60215200.0
2016-04-01,418.1730041503906,415.83099365234375,416.760009765625,417.9599914550781,51235700.0
2016-04-02,422.08099365234375,418.4219970703125,418.4219970703125,420.87298583984375,45681200.0
2016-04-03,421.5799865722656,419.6969909667969,421.1730041503906,420.9039916992188,38053700.0
